x,y
2461.5106410889093,2922.0
2463.9801881566814,3226.0
2466.4503307553823,3050.0
2468.9210679704147,3252.0
2471.392398884579,3313.0
2473.8643225780747,3301.0
2476.338325981283,3446.0
2478.8129210271463,3277.0
2481.288106786336,3380.0
2483.7638823268962,3326.0
2486.2402467142283,3406.0
2488.7171990110965,3482.0
2491.196228255129,3294.0
2493.67584423069,3384.0
2496.1545553092874,3301.0
2498.6368325860944,3408.0
2501.1182030641,3262.0
2503.600156469945,3329.0
2506.0841839290665,3257.0
2508.567300663891,3164.0
2511.052490225453,3060.0
2513.5382595632145,3092.0
2516.0246077069955,3178.0
2518.5115336838862,3045.0
2521.0005306870844,2987.0
2523.48860974613,3102.0
2525.9787585621925,3149.0
2528.469481980807,3195.0
2530.9607790135906,3110.0
2533.452648669391,3305.0
2535.946586188952,3450.0
2538.439598448484,3069.0
2540.934677259054,3295.0
2543.430325381938,3022.0
2545.926541810279,3271.0
2548.42332553441,3124.0
2550.920675541857,3153.0
2553.4200894362534,3111.0
2555.920068257122,3206.0
2558.419111686624,3204.0
2560.9202169521186,3384.0
2563.421884067848,3085.0
2565.925612307158,3171.0
2568.42840036186,2980.0
2570.933248138482,3280.0
2573.437152981535,3030.0
2575.9431161308644,3190.0
2578.4496355641195,3183.0
2580.958212538891,3187.0
2583.465841717518,3112.0
2585.9740240194283,3183.0
2588.484261686975,3191.0
2590.9950510164267,3284.0
2593.506390940871,3141.0
2596.0182803904604,3236.0
2598.5307182924084,3379.0
2601.0452085163515,3105.0
2603.5587404196563,3346.0
2606.0743231371102,3163.0
2608.5904506367724,3030.0
2611.107121829094,3280.0
2613.624335621535,3282.0
2616.1435978161403,3226.0
2618.661893842311,3229.0
2621.1822367156083,3166.0
2623.703118431929,3194.0
2626.224537881718,3205.0
2628.746493952395,3340.0
2631.2689855283325,3192.0
2633.7935206373686,3189.0
2636.317080183399,3100.0
2638.842681652093,3123.0
2641.368814767094,3163.0
2643.895478395471,3044.0
2646.4226714012066,3036.0
2648.950392645199,3096.0
2651.480152349068,3282.0
2654.010438631947,3357.0
2656.539738351801,3349.0
2659.071074025335,3098.0
2661.604445434354,3010.0
2664.1368264973435,3241.0
2666.669728355723,3185.0
2669.2046633923756,3144.0
2671.7401175078894,3224.0
2674.2760895277124,3058.0
2676.812578274108,3208.0
2679.349582566161,3006.0
2681.8871012197706,3106.0
2684.426648443566,3100.0
2686.9651925605085,2965.0
2689.5057634728055,2916.0
2692.0468445854644,3202.0
2694.588434696196,2908.0
2697.1305325994704,3138.0
2699.674654304616,3169.0
2702.2177644645976,2869.0
2704.7628966002326,2940.0
2707.308532272706,2948.0
2709.8546702580234,3040.0
2712.401309328908,3094.0
2714.9484482547937,2969.0
2717.497605114032,3127.0
2720.0472599498635,2927.0
2722.5958916153045,2931.0
2725.146538377969,2877.0
2727.6976793798867,2695.0
2730.2508341551347,3029.0
2732.802960166793,3014.0
2735.355576648828,2922.0
2737.9102040011853,2983.0
2740.4653198760325,2902.0
2743.0209230016076,2623.0
2745.577012102749,2880.0
2748.133585900906,3069.0
2750.6921662223103,2814.0
2753.2497058520044,3013.0
2755.809250002973,2787.0
2758.369274272516,2976.0
2760.9297773626827,2718.0
2763.490757972068,2728.0
2766.0522147958177,2971.0
2768.6156716261457,2826.0
2771.1796026139305,2914.0
2773.7424807784646,2774.0
2776.307355844737,2868.0
2778.8727011059445,2898.0
2781.438515233988,2818.0
2784.006323676037,2849.0
2786.57307181634,2857.0
2789.1418121492966,2718.0
2791.7110165515473,2858.0
2794.2806836749414,2889.0
2796.8508121677887,2914.0
2799.421400674822,2669.0
2801.9939765388604,2801.0
2804.5654812656608,2701.0
2807.138971162525,2688.0
2809.712916155764,2778.0
2812.287314869729,2782.0
2814.8621659251476,2759.0
2817.437467939134,2823.0
2820.0132195251595,2673.0
2822.5909501448264,2796.0
2825.1691280828286,2742.0
2827.747751939197,2697.0
2830.3268203103007,2603.0
2832.906331788822,2640.0
2835.486284963764,2523.0
2838.068210851108,2733.0
2840.6490434312873,2502.0
2843.2318464021996,2653.0
2845.8150859047973,2568.0
2848.398760506983,2469.0
2850.982868772908,2421.0
2853.5674092629797,2497.0
2856.1539147690446,2505.0
2858.7393156279604,2390.0
2861.326679112024,2547.0
2863.914469528774,2547.0
2866.5026854171547,2440.0
2869.0913253122903,2368.0
2871.6819234948125,2423.0
2874.2714072429094,2451.0
2876.862846826562,2404.0
2879.454705013655,2431.0
2882.046980317528,2452.0
2884.6396712476558,2276.0
2887.2327763096464,2313.0
2889.8262940052264,2349.0
2892.421760552457,2192.0
2895.01763720994,2251.0
2897.6123842606903,2292.0
2900.2090763561046,2377.0
2902.8061740129688,2282.0
2905.4052146306185,2108.0
2908.0031190711456,2374.0
2910.602963886083,2272.0
2913.2016689773195,2085.0
2915.8023118370897,2061.0
2918.403351519404,2153.0
2921.0047864732865,2106.0
2923.6066151437512,2203.0
2926.210376774941,2064.0
2928.812988428355,2096.0
2931.4175303722977,2095.0
2934.022460229756,1974.0
2936.6277764227957,2051.0
2939.2334773694183,1832.0
2941.8395614835554,2170.0
2944.4460271750645,1799.0
2947.0544154741087,2008.0
2949.663182604929,2062.0
2952.270783891665,1852.0
2954.8803036443824,1883.0
2957.4901974015784,1965.0
2960.102007278209,1805.0
2962.712644405923,1883.0
2965.3251948409998,1951.0
2967.9365688313874,1875.0
2970.5498532965166,1896.0
2973.1635024255893,1993.0
2975.7775145729556,1924.0
2978.3918880887672,1970.0
2981.0081667755885,1860.0
2983.623258272954,1903.0
2986.2402520408905,2065.0
2988.8576009530034,1918.0
2991.4753033352736,1954.0
2994.093357509406,1868.0
2996.7117617928216,1944.0
2999.3305144986543,1958.0
3001.95116105465,1869.0
3004.572153053121,1787.0
3007.1919412664893,1750.0
3009.8136188357007,1648.0
3012.4356367269056,1548.0
3015.0595413501674,1792.0
3017.6822349317586,1722.0
3020.305263673615,1758.0
3022.9301745648154,1935.0
3025.5554175446027,1916.0
3028.1809908721057,1837.0
3030.806892802025,1762.0
3033.433121584625,1889.0
3036.0596754657395,1734.0
3038.6881025619036,1830.0
3041.315301548912,1743.0
3043.944370596758,1777.0
3046.5737580551067,1655.0
3049.2034621442867,1823.0
3051.833481080122,1676.0
3054.463813073908,1734.0
3057.096007510722,1631.0
3059.7269604181474,1732.0
3062.359772530386,1756.0
3064.99289085908,1696.0
3067.6263135895865,1721.0
3070.2600389026884,1679.0
3072.89406497456,1659.0
3075.5299424069167,1749.0
3078.1645646809725,1660.0
3080.8010349918145,1595.0
3083.4377990637377,1622.0
3086.0748550465355,1590.0
3088.71220108533,1507.0
3091.349835320571,1612.0
3093.989309517703,1475.0
3096.627514715419,1564.0
3099.267556464314,1435.0
3101.907879253039,1396.0
3104.548481195199,1333.0
3107.18936039964,1290.0
3109.8305149704697,1315.0
3112.4719430070218,1401.0
3115.1151975390103,1419.0
3117.757166944065,1284.0
3120.4009593334563,1280.0
3123.045017848814,1238.0
3125.6893405621026,1231.0
3128.333925540447,1229.0
3130.9787708461267,1127.0
3133.6254305555717,1287.0
3136.270790833599,1205.0
3138.9179619139622,1151.0
3141.565385816992,1003.0
3144.213060577114,1061.0
3146.860984223839,1062.0
3149.509154781744,889.0
3152.1591273177205,983.0
3154.807785894206,968.0
3157.4582427553996,983.0
3160.108938855298,954.0
3162.759872190144,864.0
3165.4110407511744,851.0
3168.0624425246183,839.0
3170.7140754916777,854.0
3173.3674957813523,923.0
3176.019585191966,731.0
3178.673458125784,792.0
3181.327554387379,737.0
3183.981871929063,708.0
3186.636408698047,724.0
3189.2911626364366,692.0
3191.9476907393246,635.0
3194.602872946818,765.0
3197.259825423976,628.0
3199.916987030563,640.0
3202.574355679294,645.0
3205.2319292776824,570.0
3207.8897057280597,607.0
3210.5476829275294,554.0
3213.207418788245,559.0
3215.8657912710714,507.0
3218.5259184102215,482.0
3221.186238057864,529.0
3223.846748081141,440.0
3226.5074463419114,415.0
3229.1683306967293,435.0
3231.830959794267,446.0
3234.492209991589,401.0
3237.1552008276576,428.0
